-4.25137	0.260615	0.300768	-2.10011
0.358059	0.209687	-0.88824	-0.557508
-2.84665	0.415689	4.2991	-1.89686
-8.26187	0.266405	0.486516	-0.838963
0.656383	0.517597	0.211983	1.78154
1.18881	-2.90255	-0.262418	0.461835
-2.08034	-1.6424	3.22145	1.23497
-4.28758	-0.144974	3.58559	-6.59814
-0.7328	0.112693	-0.222125	1.0388
0.727338	-4.84878	-2.96949	-0.5689
-0.292503	-0.242503	6.56217	-0.148659
-50.2268	-7.38839	-2.10387	1.89352
1.48726	0.862047	-3.5151	-1.46561
1.40078	-2.52115	3.69981	0.0695823
0.0349683	-0.209317	-0.125078	-1.29996
26.0342	-1.58782	1.41509	1.7358
3.15697	1.23737	0.387319	-0.0290108
-2.52104	-0.235772	-5.42898	-0.695314
0.0154358	-0.655122	3.03937	3.3346
1.27769	0.273637	-0.210237	-8.23521
-3.3564	162.133	-0.468218	2.53852
0.0151396	-2.12009	-2.34723	-1.46324
-0.0219991	-1.99128	-0.0841938	0.675025
-0.703635	0.641372	-0.576929	-5.48032
-0.384639	-1.60778	-0.512922	0.255171
-4.95654	-1.866	17.6432	-1.17876
-0.436216	-0.671564	-0.431162	-0.819895
0.025947	0.253614	0.919355	0.475473
-24.7139	-1.00655	0.627685	-0.726458
-0.798352	-0.712697	-0.759491	1.11676
4.20649	11.9696	-6.54839	0.674646
-0.980749	0.495469	0.823063	1.96587
0.28096	-2.47095	3.67677	1.52508
0.927984	0.192663	-3.22646	-0.233779
0.877335	0.978952	1.69583	0.0437529
-0.448331	-9.80013	-0.409873	0.252717
-2.63449	2.04272	-0.61347	-1.95051
0.0628183	1.44218	0.111263	-2.67515
3.2512	0.866505	3.32387	3.50614
0.443679	-0.406465	-7.17354	0.292094
0.731021	1.99028	-0.911777	-0.709587
-0.880894	3.44106	1.42181	0.408888
1.88646	1.42392	-0.761558	24.8558
-1.68363	4.21721	0.170218	0.00649667
0.816504	-0.438836	2.12671	1.87799
-0.204205	0.0297132	2.76071	3.0452
-1.78794	-0.81177	1.62824	1.00416
-2.02668	-212.595	0.717536	0.52098
-2.83205	-1.37766	-0.856994	0.0397972
4.69748	-1.6665	-0.320826	0.35221
0.0517859	0.148237	0.64341	-0.643731
0.98477	-3.79513	-2.65866	-0.0955387
-0.881367	-0.0717901	-2.30067	0.830692
-2.59236	0.880869	-0.659823	0.330866
-0.162465	2.3515	1.50196	-1.40613
4.10924	-0.290326	-0.294047	-6.83514
-1.27914	-0.273797	0.207786	0.654824
-2.3058	-46.3057	-1.24392	0.977487
0.34635	2.96553	0.811136	-0.509991
2.07021	1.34077	-0.229043	-5.84304
4.42308	-14.7657	-0.138062	0.201693
2.45084	0.0590983	-0.339279	-0.417518
1.84414	-3.27125	-1.07669	0.981572
12.7173	0.74793	0.318142	-1.77349
-1.98656	10.1619	2.38113	-1.12849
2.92553	1.49588	-13.5855	-0.353241
-2.97661	-0.26607	-0.0980978	5.26443
-355.578	-0.0121007	0.860587	0.200597
0.946635	-0.268376	2.52624	-0.647602
0.992843	1.72306	1.03379	0.559472
2.15763	3.08833	3.04124	-4.60737
3.35322	-32.6772	9.48659	-8.02159
0.331322	0.867621	-0.689351	-0.454244
1.96095	0.269555	0.373641	6.86753
-0.129206	0.522901	0.577259	-0.108948
0.15906	-5.51767	0.0809804	0.733625
-6.86987	1.48451	0.878976	0.0626012
-1.66789	-0.752473	-1.87308	-5.65641
-1.45198	-0.991627	-0.724681	-1.03739
-0.940373	1.49906	-1.26261	-2.66092
0.329773	-1.30252	0.655026	3.63033
0.0752564	2.03466	1.48775	0.230364
0.133004	-0.00222676	-3.04418	-0.0692796
15.2339	1.24592	0.655035	-0.327588
-0.316254	0.0410856	28.8987	2.81479
-5.32693	23.3572	-8.19845	-0.309604
0.484147	-0.251864	1.88349	0.301352
-14.6593	0.616849	-2.0115	-0.417877
-0.435145	-3.96538	1.76602	0.262376
0.890369	0.0973226	0.388565	-1.8847
-2.39437	0.284374	-4.54832	0.374987
0.663484	-4.31072	0.135604	1.94801
-0.192277	0.570241	1.02798	-17.9507
-0.316799	-0.853946	0.438765	-0.138224
1.28595	-1.76753	1.03795	1.02338
0.112687	0.217029	2.65162	0.657411
1.69646	0.486022	-0.0114171	-0.209983
-0.71686	-4.24445	0.639845	1.55363
-0.589154	1.1856	-0.824392	0.87048
2.14925	0.381483	-1.86608	-0.275557
0.276318	-54.4659	5.13115	-0.109698
-0.687385	-0.657301	-0.819941	-3.51071
-0.284091	0.796455	-8.83559	-1.041
1.86958	0.204897	-2.42758	-0.518243
-0.219944	-71.3422	-0.587856	-0.768042
2.28526	3.38221	-0.206762	-0.24049
2.31563	0.318839	2.07586	-12.1882
-1.8155	-0.16342	-0.154984	-0.472523
0.398709	-1.44639	2.67328	-0.389313
4.69231	0.213443	-0.590052	-0.563258
0.200312	0.678469	0.905609	0.3363
1.11381	-1.25384	-1.57983	-0.521505
-0.449828	-0.636479	0.0648327	1.89199
0.507345	0.0850585	0.540718	0.421664
-0.535908	-2.87701	0.0666872	0.533004
0.23823	0.78329	-1.89352	-18.0181
-0.288381	-0.276572	-0.760859	0.919105
-1.74424	0.0689909	0.019251	-1.51617
0.480916	11.2409	-0.00343393	-0.327203
0.0802662	-1.90433	1.63112	0.248162
-1.38212	0.278926	1.47638	0.981515
-1.50899	-1.94356	2.23391	-186.33
-2.75337	1.28213	-1.56913	5.62717
1.34868	3.50117	4.9743	0.0845198
-5.63902	8.49494	-0.266005	1.27118
-3.07823	-0.288872	-0.774569	1.13132
-0.254557	1.50555	-17.4588	-0.0454769
0.0957572	-1.99508	-1.27624	-0.205856
-1.26808	-12.3632	-0.309138	10.9214
2.17364	-10.8704	3.05012	0.0171036
0.201714	-0.994403	0.120658	0.651156
0.455284	-0.498793	1.45362	-1.29212
12.5486	-0.650544	1.16527	-5.46395
-0.528164	-0.1727	-0.934401	-2.49375
-0.304508	-0.0927186	0.00951273	-1.29704
-2.0897	-0.685842	-1.65417	-1.09976
0.150264	-0.283117	0.289892	0.241963
0.630545	-6.309	44.4105	-0.613961
1.10902	0.638614	8.34051	-3.00152
0.246796	19.4389	-0.999128	-2.8207
-1.53373	3.96482	-0.969398	4.06926
-7.98046	-1.72495	-1.42979	-2.19671
-0.412075	0.196803	-0.313861	-1.08173
0.441604	-2.46862	1.55094	-0.875576
-0.131157	0.736562	-0.901125	3.8208
-1.06299	7.78449	0.360922	1.00705
0.325077	0.211703	14.1411	-2.41612
-0.132594	-2.7747	1.9161	0.268428
-1.2714	-0.111257	-0.336964	-1.27938
-4.96485	-2.68998	5.50539	4.92633
-1.22484	1.24032	112.337	2.35373
-0.433065	-0.330995	0.120353	-0.811452
0.314301	-0.128418	0.244833	2.70897
-1.38535	1.21429	-0.398474	4.03698
0.23115	1.01572	3.94161	-1.03185
-0.312889	1.23044	0.872562	-3.10428
0.686782	1.0996	5.76289	0.309596
-0.350383	6.05139	0.226852	3.83711
0.0929129	0.690696	0.122218	-1.42246
-0.601235	0.0641174	-0.762626	0.286361
-0.515717	-0.0903821	-0.586597	6.00767
-0.0163071	2.30874	-2.13913	-0.0717596
-0.0289302	-3.00285	0.490219	0.56271
0.508664	-0.490735	5.06058	-14.0975
0.845959	-8.80737	0.640525	-1.50423
1.30495	-0.353731	1.31654	0.262991
0.418408	0.84218	-1.74781	-3.75388
-0.292989	2.62283	1.79706	-0.209189
1.0383	-0.286644	-7.44641	0.761776
0.484075	-3.94594	2.06661	0.614194
-2.6986	0.105602	0.643733	8.52535
0.726318	-1.03625	-0.72055	-0.588202
0.32266	-1.16064	-0.706912	-0.110171
-2.96519	-7.93088	2.04506	2.43342
1.26252	0.913358	7.29214	-3.27565
1.36857	1.383	0.512975	1.84704
0.0547506	-0.0428013	0.0667327	-1.65962
-5.71383	-26.6412	-0.37875	-3.80364
1.16948	-0.325015	1.51791	-14.629
-0.474601	-0.138737	2.00473	-2.57149
-0.388781	-1.37202	-0.0333492	-0.398978
-0.786714	0.217696	-6.99429	-0.383458
0.482952	1.31409	-2.18531	-0.102418
0.203344	10.7677	0.565988	2.19855
5.13455	0.718644	5.83015	0.309696
2.94592	11.9169	-12.8355	0.240612
1.48366	0.174343	-0.322203	-0.39766
0.432101	-156477	-0.256036	-1.3214
-1.2532	-2.4827	0.470162	0.891378
-6.96211	-1.35003	-3.08074	1.56529
0.565454	-1.80222	-5.84632	0.789977
-4.81601	71.6259	52.812	39.4254
0.173661	-0.536834	1.72396	0.584311
-0.476518	1.56985	0.300599	-3.37945
-0.57802	0.699155	0.589408	-2.21334
-1.46534	0.401164	-1.26786	-1.55273
-15.0695	-1.04348	-0.851558	4.9976
-0.430637	12.6325	-0.686247	0.283189
0.503575	3.65741	-0.138036	-0.0270523
-0.352555	-1.01402	-2.56249	0.0153383
-0.342071	2.22874	-0.382258	-1.56484
-0.434067	-0.110709	-1.13533	-0.415681
0.384797	3.21185	2.65117	3.36234
-1.17322	-0.845801	2.96441	-1.18249
0.0124541	1.8271	0.325172	-3.34298
0.710343	0.639677	0.904507	2.02604
-5.11493	1.41691	-0.897886	0.0119289
14.8583	-0.95371	-0.248975	0.705984
0.261365	3.99211	-1.37635	-497.039
0.907708	1.51852	-33.0189	0.469943
23.8813	0.808101	1.15228	1.12253
0.95468	-1.14213	-8.698	-0.681798
-39.1287	-3.71259	1.99284	-0.932587
-0.231144	-0.0476883	0.786804	-5.36953
2.37829	1.30326	-2.82888	0.517692
1.87924	-439.674	0.616155	-1.29493
-3.88607	5.60603	0.79497	0.610092
0.0274422	0.308828	-1.78544	-0.0321002
0.459535	-0.945058	-0.00134536	1.46662
-1.27767	-0.813004	-1.12123	0.542398
5.7307	0.928974	1.62845	-4.06216
0.304574	0.22394	-0.051128	-0.630864
-0.441696	-0.727767	-5.86967	-2.85027
-0.0610133	-0.256832	-0.22503	0.149591
-16.0847	-0.0364501	-0.853563	1.37808
20.4248	-7.34088	-2.30173	-0.321775
-0.533855	0.91658	-0.59532	0.152018
-0.742934	23.1388	17.3925	0.29586
-39.2773	0.0136275	0.536017	-4.42386
-2.44038	3.34795	0.0676692	-0.577173
-3.5395	0.102151	7.43697	-1.04359
-0.728794	-0.511677	4.43177	-1.35194
57.3553	-7.09074	-0.896633	0.780581
-3.29039	2.78675	0.691182	-1.70696
-0.158625	-1.59969	2.63407	28.7297
1.65367	0.417205	-0.294882	0.728899
-0.311797	-1.04419	-0.330493	0.667775
1.30394	0.527934	1.14327	-0.175219
1.04664	-1.3767	-2.2582	1.3082
1.16243	0.822133	0.284765	-0.504726
-1.09347	-0.974186	8.44213	-4.70304
-0.981135	-0.361658	-0.644716	-0.857163
2.82077	0.0923732	-0.900163	7.06126
0.74494	0.779411	-1.4912	10.8893
0.956778	-2.91659	-2.95228	-3.33236
-0.77901	-0.0436255	2.31316	4.80635
0.343599	-0.538299	-0.436006	-0.670536
3.70277	1.20124	-1.90403	9.12088
-0.2475	1.02232	-3.13381	1.38749
0.767865	0.271183	0.342879	-0.708444
-0.53185	0.736032	0.615023	1.07991
-0.291678	16.0735	0.736607	-4.16537
-3.05095	1.04512	0.669576	-0.161479
-6.43741	0.403298	-2.79684	1.04601
-5.51872	0.131049	0.148861	0.157877
0.254462	-0.165855	0.140414	-0.635685
-1.11485	-0.414705	8.89465	2.68673
-0.725676	2.27424	0.888126	1.46527
1.56717	-3.02245	-12.9585	-0.133284
-71.1226	0.354066	0.233623	-0.296903
-6.20929	1.04626	2.37133	-0.614864
-0.10642	1.01308	1.0688	-0.653012
-1.17167	-0.392696	1.68393	-0.948786
-1.28774	-3.1063	-5.2296	4.28563
0.00897515	0.837504	-0.942189	1.9297
-1.25999	-0.564812	-0.672472	2.55912
-1.1457	-3.06558	0.66028	0.154474
-5.5142	0.250811	1.27913	-0.0594366
-1.24462	0.0930934	-3.33555	-11.6645
14.1564	-0.192044	6.41807	0.176346
-7.58496	12.7908	-0.410356	-0.562541
-2.12257	3.33372	1.83603	-0.731296
-4.07263	-1.15973	-1.35989	-5.78818
1.12685	-0.232785	-1.31102	-1.13006
0.226603	-0.430379	-14.6137	-0.026603
1.57961	0.120947	-0.539979	0.273732
-6.35837	0.756698	1.60476	2.96756
-3.58537	-0.0766367	2.97129	-0.564311
-1.1852	0.67679	-3.05398	-0.627185
-0.844463	-0.250657	-0.264513	-2.28067
-5.9853	-1.77632	-1.2591	0.393048
0.275852	-0.477749	0.383961	-5.25079
-0.168756	1.5038	0.00766822	-0.0218399
-2.16757	-1.36416	8.83383	0.616776
-1.5226	-4.00317	2.72867	-1.48715
2.33166	-0.437528	0.414985	-1.29059
0.0922571	-23.6876	-2.85196	2.01309
-2.17105	0.935423	1.45858	0.354436
-1.11196	-0.250802	-0.629296	-1.00162
0.172803	0.8872	-2.12029	-6.89359
0.379951	-0.0291441	-0.302373	-1.114
-5.35183	0.646415	-14.5341	-1.73021
0.777684	-9.73733	0.268414	1.26667
1.07129	-0.76322	1.72176	1.42334
-16.9006	0.22022	-1.55807	-0.475003
0.209716	-1.93297	0.229351	1.27789
-3.58873	-1.84968	0.630844	4.74716
9.62053	-1.07909	-1.86907	1.78977
-0.987784	0.535774	11.195	-0.217663
5.90404	-36.909	-0.193617	-0.620158
-0.982085	1.87142	9.00717	0.503658
-0.17019	-24.5073	0.83337	-1.79488
-2.08176	-2.58528	-0.38476	0.0965396
-1.56417	-3.25359	12.0392	-0.552257
-0.0156214	-2.49849	-1.75484	2.04322
2.39299	-0.563116	-0.851789	3.2068
-0.229175	4.03974	2.91765	1.0192
9.92171	1.64419	-1.21962	-0.529871
0.486109	-1.25765	0.0613203	-0.130697
0.522777	-3.00358	-0.998219	-3.55181
0.410377	-2.17738	-0.404688	1.92275
0.428966	-0.149615	1.01772	4.45982
6.18652	-0.0392848	0.115933	0.278598
-0.822806	0.351817	-0.134585	-1.94816
-1.69948	2.70843	-10.2091	1.00505
-0.747152	-4.36	-0.539433	2.95719
-0.630862	5.48393	-1.34543	-0.0676746
-1.19955	0.429314	6.91865	0.199529
-2.95518	-0.422838	-0.486344	0.78609
-7.74345	-0.790458	-0.198765	-8.53283
0.637173	1.09672	1.42007	0.532145
-2.11791	34.7937	-1.81524	-0.718314
-1.63011	1.21597	-2.82201	0.912286
-3.78186	-1.16476	-0.29541	-0.519838
-0.299839	2.67497	-5.34453	-3.18407
-0.261363	-1.20173	-7.06963	-4.25857
-0.00377717	2.49424	14.7043	-0.0812922
1.00451	3.23056	-3.55721	1.4237
-0.00757328	1.76578	0.599452	-2.72317
-0.920879	0.0440338	0.108995	-1.13249
403.262	0.446076	-0.442197	1.12316
-0.617361	-1.98163	-0.942592	5.9652
0.547439	0.446267	-0.117984	0.642687
1.0369	723.765	1.17227	-1.87168
4.50159	-1.15944	1.47899	0.355866
-0.823395	0.77208	1.24444	-5.42164
1.22554	0.742723	0.277768	-8.11584
-1.06446	2.40387	0.275959	14.8655
-3.31209	-0.716239	-6.33933	-0.303666
-3.20948	-1.09891	0.594941	0.340399
-2.27668	-0.713341	3.16593	0.126388
0.633473	-2.84383	0.873434	0.552495
4.40792	1.79419	0.29088	-0.699791
2.45907	1.18698	0.706079	-8.93139
-0.925204	1.17094	-0.6167	0.376116
-0.926203	-3.16356	4.41385	1.58255
0.718503	-0.0206429	0.483807	-0.615659
-0.636583	-2.33846	-1.48881	-1.48917
0.100088	-0.731861	8.06626	-0.183729
-0.0493062	2.60362	0.471287	0.913421
-0.33467	-2.44627	-21.9872	-0.180403
-0.123574	-3.30347	1.19807	0.00646371
0.967727	-0.90815	-5.0127	0.120225
-0.6478	-0.363567	0.00960152	-15.9009
-5.34797	-0.209889	-0.129393	-2.66145
-1.31538	-0.246861	2.20609	55.8186
1.21686	-0.378827	0.333616	1.39569
0.0648205	-0.504995	-1.40847	-1.46293
0.130575	-3.09024	0.656492	-0.0658534
1.0457	0.732649	-13.3263	2.94667
-24.0577	0.231444	-0.293529	-0.336651
0.541743	2.91997	-10.2353	-0.60732
2.56863	-0.332272	-5.47239	5.67532
1.85747	-0.851486	-0.730263	-1.4981
-0.799849	0.841844	2.68049	-2.90939
-0.456201	9.15318	-0.347904	-0.422045
0.451011	-2.58566	-1.6643	-1.90304
0.229669	1.58948	-0.345868	-0.404704
0.172921	-0.188477	0.721852	-8.25094
0.570769	6.88642	-1.21011	386.264
-0.574349	-0.210746	0.334356	0.235991
8.86294	1.46027	-0.300677	-2.16282
1.82867	-4.12353	0.864645	-2.24348
11.246	-0.390337	-0.447859	1.93537
-4.13529	-0.681304	-0.433933	1.01002
0.779064	-0.264683	-0.138603	1.60165
0.567246	-0.972597	2.77561	0.146773
-0.985359	5.53745	-0.191253	-0.127576
-1.47842	0.524512	-0.358085	-0.188235
5.0171	1.42541	-0.437663	2.31761
9.31044	3.70348	3.12646	0.700435
-4.7935	-4.84874	-1.15385	0.543419
0.879895	-0.476578	0.217996	0.640255
2.2062	-13.7284	1.40331	-0.329908
1.53303	-0.569902	-1.3495	4.23988
1.68005	1.29018	1.95545	0.490801
25.0296	3.81597	0.787446	-0.0633997
-1.74015	-1.1197	-1.04871	0.16702
0.972272	1.13876	1.15872	-4.42796
9.08761	-0.654312	-0.418629	-0.76243
-10.9045	0.244649	-0.838114	-9.84145
4.93304	-6.97836	-1.56581	-2.11067
5.69122	-1.39884	-0.87879	-0.375231
-0.0583149	0.0728309	8.2137	-2.97861
-0.962596	-1.08211	-0.0611461	0.243094
0.829312	0.406335	1.85128	0.50235
-31.9919	-0.51333	2.98759	2.70406
4.98345	-0.782845	0.836031	0.280787
0.692414	1.1181	-0.585931	-1.11986
0.937564	1.10708	-1.5807	-1.52824
-0.00174728	0.516549	-0.242806	2.97601
0.0541157	7.37033	-3.79054	0.551536
13.5528	0.16281	-19.0293	-0.480795
1.8138	1.36169	0.566811	47.1433
1.9462	-0.802432	0.795577	2.21453
0.905466	0.942075	-1.39874	-0.528219
-0.762013	-0.00648022	-0.442877	0.820394
1.16372	1.22112	-0.815317	-0.0648598
1.10715	-0.516133	0.66695	-2.45651
1.40755	38.0951	-18.5558	0.0484253
0.101905	1.05568	0.742263	-0.245985
-2.13234	-0.678572	0.647666	0.103394
-4.68027	-0.460353	-0.419283	-3.43395
-0.125808	-4.94189	-0.787769	0.398596
-1.74438	0.536323	0.650592	-0.772373
2.16348	0.797926	-5.87655	-9.03671
-8.85059	-1.81839	-1.59917	4.08821
-0.238044	7.81044	-0.884301	-0.658215
-0.361309	3.10894	0.365995	17.368
1.92365	-0.0361045	0.01869	-0.140622
-1.07007	1.69344	-0.0837208	3.74379
-2.17789	-0.304562	-8.25375	-1.7988
-0.349452	0.566128	-0.197321	-1.17868
1.76785	8.38456	1.35785	-0.250636
0.80999	-2.39405	1.47898	2.14435
-2.76143	-0.616379	-0.388235	1.01365
0.690214	-3.03856	0.210572	0.343501
-1.5008	0.862809	3.88859	-6.43756
0.0333435	4.86341	-0.124447	-1.81342
-0.21516	-1.22398	9.01701	-1.29018
0.880456	0.0789258	-0.316864	-1.34132
-1.78886	3.27393	0.516202	-1.27997
-0.187416	13.5585	0.442216	-0.753986
0.247802	5.06754	-0.687351	1.10242
1.72511	-7.5461	0.481127	0.977662
-1.87611	-0.112477	0.82877	-0.965548
-1.31081	0.94652	32.8254	2.24463
2.46187	9.11926	-1.42549	0.316884
-0.126457	-0.489638	1.44081	0.319092
-0.25309	1.36508	-6.12174	-0.0993654
0.358113	0.435129	-42.5148	2.66854
0.0635555	-0.437955	-3.09019	-0.0145092
2.42466	0.743053	1.06088	0.0620494
-0.476138	1.41159	0.407573	-0.14907
0.677295	-0.49664	1.33213	-0.413546
0.317772	-3.1876	0.261204	0.428102
-1.50873	0.518034	0.280213	-5.9559
2.78001	0.214066	0.975682	-0.119728
0.501358	-2.8841	0.581951	-0.839214
-0.845836	-2.22542	0.912697	-0.513005
-0.12601	-0.927027	-0.48202	-3.78722
-0.692496	0.444961	-5.32137	-0.586219
0.595914	3.4866	-3.17798	1.47296
-3.04572	-1.1755	-0.428784	-1.64512
0.115847	0.0151596	0.116276	-29.4895
-2.44017	-7.27459	6.46527	1.78306
0.056015	13.0137	-0.787176	-0.0382635
-0.349715	0.734777	-1.50238	0.310186
0.00713374	-1.61154	-1.24276	9.52332
0.497243	1.13934	0.316046	-4.44797
-0.0782709	5.16815	-0.0848008	-0.958837
6.79656	-2.32496	-0.0390147	1.2914
0.610748	-0.303835	2.39055	0.0747959
-0.375379	-0.395203	0.705014	0.576265
0.860573	-4.13351	-0.937006	-0.0917864
-0.826582	-0.800998	-0.303545	0.633601
0.455097	0.163827	-1.14999	0.647571
-2.2646	4.50381	1.8721	7.28115
-0.474779	1.95529	0.260035	-1.32039
-0.525692	1.08	-0.236016	-8.41711
-0.518007	-0.282304	0.466554	0.0265244
-5.56203	0.21157	-5.61174	0.161859
-1.16929	7.65791	-1.43707	0.619095
4.64474	-1.77311	-0.757762	-0.243709
3.29	-5.47366	-9.68623	-3.01367
2.11781	0.274652	0.257843	0.432411
-1.81986	1.30563	-0.583954	-0.387248
-0.128478	2.13381	-0.427068	0.747859
64.1294	1.22219	10.7094	-1.8415
0.878346	-0.0551285	-136.456	0.438533
-1.69435	-1.26248	0.759939	-0.0570954
-0.785671	-3.16145	-0.912076	-529.853
0.839838	-0.705946	5.37312	-1.69436
-1.03249	0.633582	-0.1146	-0.281359
-5.12017	-3.78265	-1.92724	-0.159111
-0.642991	-3.61757	0.172827	0.344711
-2.04983	0.828572	-13.2216	-0.0306834
0.308479	-0.513277	1.25299	-0.107998
0.0628287	5.21744	1.27094	-1.93857
-1.23026	0.279409	1.19977	0.369731
0.0761641	1.15348	-0.206183	4.21535
0.154304	2.484	3.96655	-1.50191
-0.934044	3.42374	-0.08448	-44.4062
-0.405417	-0.0243563	-0.220287	-0.304277
-57.4166	0.301667	4.17299	0.583975
4.9579	6.84645	-0.966507	0.209755
4.55629	-0.51311	3.49498	2.15587
-0.495318	5.66037	-0.336174	5.43007
19.7202	1.30507	0.522358	1.1284
-0.491797	0.295691	4.14886	-0.665124
1.00722	-10.6789	0.148553	40.9961
-0.0809389	-5.48546	-2.16531	-7.20071
0.95329	-1.37714	2.85127	-0.279911
-4.96075	-0.887056	-1.6662	0.512418
-0.912214	-1.51776	-0.988289	6.48512
-21.1788	-1.04093	-1.3348	-2.03283
2.76632	0.673939	-0.269094	-0.259074
-0.538507	-0.263918	-2.10955	4.15592
-0.811174	-2.35277	-4.21306	-0.898978
9.41652	4.64383	2.5929	0.140886
-0.138784	-3.41616	0.642356	-0.0619336
2.14226	4.59463	-0.89117	-2.98377
-0.382399	1.12532	-1.82585	0.384761
-0.651412	-0.197402	2.31255	-1.85457
-3.0203	0.567448	138.099	-0.687976
5.16696	-1.72728	-0.596487	4.61607
2.48964	1.14244	-0.452452	-0.704959
2.67096	0.666481	-0.0580661	-0.714933
-0.427954	-0.616148	2.69516	0.327735
-0.881298	0.0423014	0.738217	5.69167
0.588539	-0.119982	-10.5458	6.17814
-1.11051	1.56144	1.01142	-1.48123
-1.74452	-28.4289	-4.31751	1.24622
10.2173	0.0454462	-1.75748	0.441841
205.524	-1.55407	-0.828401	-0.713472
1.05492	0.681658	0.797666	-2.8303
-2.28706	2.02777	-0.431006	0.289273
-0.0953503	-0.373289	0.315515	-7.50569
2.73945	-1.46629	-79.1693	-1.82528
2.07255	3.39039	0.383015	1.90439
-0.775256	1.9377	-2.04259	-0.222057
-0.655904	0.604382	-30.5494	0.691992
0.494826	1.65555	55.601	0.506572
-0.465472	-4.82175	-4.26322	-0.76693
-0.153438	2.50763	-1.25383	0.357337
-0.657874	-0.407561	-0.142848	-1.75667
0.724354	-0.00896286	-9.2112	0.212537
-0.484631	-3.48961	-0.0981435	1.49428
-0.105523	1.78866	0.1039	-1.357
1.03715	-0.85691	-3.1024	0.26896
-0.758342	0.0680523	0.687707	0.387434
-2.02113	3.17748	-0.340979	11.597
0.573591	-0.940171	0.719817	0.476029
0.533605	0.240411	0.0214368	7.77417
-1.96669	-1.1967	4.95396	3.39702
-0.831263	-2.84716	-0.896739	-1.01188
0.0169289	-1.0233	0.248293	3.24638
0.487931	-0.131835	-3.02748	0.958806
0.223044	0.938329	-0.259728	-1.72792
-0.716508	-0.127656	1.86861	-0.100709
3.70834	-0.00667831	-0.147821	-0.278532
0.231685	-0.965725	0.228528	1.04418
-6.73861	2.96928	-1.31849	1.26864
0.826329	-2.25634	-0.897171	-0.471582
0.747987	-0.207183	-1.94094	0.187496
3.22985	-1.09823	2.54096	0.671783
-2.1034	-1.67417	-5.70909	-3.41009
0.0106958	-0.780809	0.702203	-0.73
3.15473	-0.450195	-1.84269	57.8793
-0.991588	0.54436	0.192413	-1.22049
-9.33165	2.03409	-0.588582	-1.39071
0.38386	0.386543	2.35091	-0.395813
0.955346	-1.13448	-2.15234	-0.419114
3.75054	0.843283	6.86531	-56.157
-2.41553	-1.84949	2.71094	0.289892
-0.872486	-0.632337	-10.5769	0.962484
-1.42331	-1.88224	-0.198265	0.149402
-0.857013	-0.176728	0.230284	-0.80832
0.302771	6.78143	1.33541	1.79923
13.3143	-0.263076	-0.630312	2.32302
-1.31397	1.4966	-0.498722	-1.78023
-0.644583	-0.942254	-0.449562	0.578136
1.0158	-4.21357	0.205323	-13.7388
0.220498	-0.0864009	-0.0350137	0.602976
-1.86986	-1.00123	-1.90957	-2.02417
-0.315083	-1.30712	-3.79323	0.724056
-8.59705	1.54129	-0.83982	-5.21518
-1.71731	0.483628	-9.71921	-0.272787
3.43268	-2.10373	0.396285	-0.952059
-0.160913	-1.17336	-0.876252	-0.446043
1.28818	0.476866	-1.08704	0.225839
1.00588	-1.11958	1.06141	-1.45449
-0.06892	-0.31957	0.411454	-0.198165
0.318856	-0.691107	-0.619779	0.440528
1.37359	-0.911667	45.7756	1.9446
0.327005	3.35267	-0.531169	-0.62293
1.91423	1.2589	-0.919984	3.00915
-0.843788	0.0769095	1.97061	1.7774
-0.126937	-0.103473	0.760934	-0.683814
-0.634507	-0.547194	-0.150031	-1.12955
-0.954286	-0.616757	-180.75	-0.449684
15.2939	0.0223869	-1.79782	2.35411
-4.23595	-8.33729	-0.877661	-0.709045
-5.08277	-6.60793	-0.373297	-0.254501
-0.874212	0.165003	-0.930106	-5.32647
4.8685	-0.772424	0.770675	-0.224566
-0.795581	0.0597873	1.59501	-1.02469
-5.33628	-2.00378	0.0387272	-4.12457
-0.409347	-2.28164	2.1355	-0.0766831
0.637012	13.5612	-1.27208	0.353106
5.5409	2.23226	16.5689	-1.57543
1.29487	-1.5316	-1.04838	-0.483574
4.07682	6.01743	7.57032	0.359879
1.0233	-0.0907625	-2.09582	1.87294
-0.358487	2.00519	1.17444	0.202488
-5.4085	-66.2415	6.36158	-0.921801
0.898263	-0.9837	0.193283	2.58008
-1.69807	-0.275116	0.179478	3.51099
1.18052	0.630282	2.254	-0.155651
6.92419	-3.35101	-6.57124	1.01399
7.29582	-4.46561	-0.439619	4.69463
0.303885	0.122623	0.0117176	-0.161064
-0.628067	-6.89783	-2.35335	-15.1099
3.61742	-0.579014	-1.01519	2.772
0.30731	0.570843	0.551887	0.660498
-0.102253	1.26297	0.99821	1.21273
0.478705	-33.8107	-0.800219	1.15435
0.359198	34.0447	0.794073	-0.287897
0.139181	-1.80588	1.1753	-0.0639389
0.501905	-0.381934	-1.47423	2.17459
-0.0575877	10.7935	1.05286	2.18694
5.25279	-0.417817	-29.4738	-6.68094
-220.495	-0.352471	0.556094	-0.538075
5.07562	0.198171	0.452055	1.281
11.6861	0.324985	-0.157908	-0.536282
-0.13636	0.453737	-2.56648	0.517423
0.0670472	-1.36163	-0.30157	48.2884
-0.180731	-0.227084	1.65213	-1.1261
0.477478	0.0456184	-0.46469	-0.0746736
0.371628	0.177636	0.381593	-6.14904
